;sma1;sma2;output
76;32;34;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   63.829787
Equity Final [$]                452446471.248
Equity Peak [$]                 992799108.226
Return [%]                         352.446471
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                 1774.030933
Volatility (Ann.) [%]           277420.507958
Sharpe Ratio                         0.006395
Sortino Ratio                        10.12086
Calmar Ratio                        21.866681
Max. Drawdown [%]                  -81.129412
Avg. Drawdown [%]                   -39.95339
Max. Drawdown Duration      413 days 00:00:00
Avg. Drawdown Duration      115 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                     463.024831
Worst Trade [%]                    -56.028076
Avg. Trade [%]                      14.708874
Max. Trade Duration         364 days 00:00:00
Avg. Trade Duration          76 days 00:00:00
Profit Factor                        7.385174
Expectancy [%]                      43.112342
SQN                                  0.929266
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
77;33;34;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   63.297872
Equity Final [$]                517468007.718
Equity Peak [$]                1135475264.882
Return [%]                         417.468008
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                 2332.188497
Volatility (Ann.) [%]           359987.618227
Sharpe Ratio                         0.006479
Sortino Ratio                       13.706708
Calmar Ratio                        29.417072
Max. Drawdown [%]                  -79.280102
Avg. Drawdown [%]                  -39.094942
Max. Drawdown Duration      392 days 00:00:00
Avg. Drawdown Duration      112 days 00:00:00
# Trades                                   13
Win Rate [%]                        53.846154
Best Trade [%]                     463.024831
Worst Trade [%]                    -30.437622
Avg. Trade [%]                      13.478638
Max. Trade Duration         364 days 00:00:00
Avg. Trade Duration          64 days 00:00:00
Profit Factor                        8.174912
Expectancy [%]                      35.927259
SQN                                   0.97446
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
78;34;35;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   62.765957
Equity Final [$]                247715515.783
Equity Peak [$]                 543559863.439
Return [%]                         147.715516
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                  481.910194
Volatility (Ann.) [%]            65819.205294
Sharpe Ratio                         0.007322
Sortino Ratio                        2.819287
Calmar Ratio                         6.078577
Max. Drawdown [%]                  -79.280102
Avg. Drawdown [%]                  -55.844882
Max. Drawdown Duration      574 days 00:00:00
Avg. Drawdown Duration      200 days 00:00:00
# Trades                                   13
Win Rate [%]                        61.538462
Best Trade [%]                     459.991019
Worst Trade [%]                    -50.448223
Avg. Trade [%]                       7.226985
Max. Trade Duration         357 days 00:00:00
Avg. Trade Duration          63 days 00:00:00
Profit Factor                        5.339669
Expectancy [%]                      31.448247
SQN                                  0.684721
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
79;35;36;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   62.234043
Equity Final [$]                281676106.188
Equity Peak [$]                 618079273.354
Return [%]                         181.676106
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                  646.766551
Volatility (Ann.) [%]            66581.625976
Sharpe Ratio                         0.009714
Sortino Ratio                        3.867815
Calmar Ratio                         8.157993
Max. Drawdown [%]                  -79.280102
Avg. Drawdown [%]                   -53.03402
Max. Drawdown Duration      322 days 00:00:00
Avg. Drawdown Duration      154 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                     520.756595
Worst Trade [%]                    -46.006192
Avg. Trade [%]                       9.871832
Max. Trade Duration         350 days 00:00:00
Avg. Trade Duration          74 days 00:00:00
Profit Factor                        5.931477
Expectancy [%]                      42.762798
SQN                                  0.733331
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
80;36;37;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   61.702128
Equity Final [$]                387680988.782
Equity Peak [$]                 850684809.182
Return [%]                         287.680989
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                 1288.407625
Volatility (Ann.) [%]           115848.764097
Sharpe Ratio                         0.011121
Sortino Ratio                        7.843245
Calmar Ratio                        16.251337
Max. Drawdown [%]                  -79.280102
Avg. Drawdown [%]                  -37.478825
Max. Drawdown Duration      287 days 00:00:00
Avg. Drawdown Duration      109 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                     515.851852
Worst Trade [%]                    -42.246521
Avg. Trade [%]                      13.109135
Max. Trade Duration         343 days 00:00:00
Avg. Trade Duration          74 days 00:00:00
Profit Factor                        6.879409
Expectancy [%]                      44.928722
SQN                                  0.863086
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
81;37;38;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   61.170213
Equity Final [$]                376780513.446
Equity Peak [$]                 826765994.842
Return [%]                         276.780513
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                 1213.619435
Volatility (Ann.) [%]            92784.474482
Sharpe Ratio                          0.01308
Sortino Ratio                        7.565793
Calmar Ratio                        15.307995
Max. Drawdown [%]                  -79.280102
Avg. Drawdown [%]                  -48.879908
Max. Drawdown Duration      315 days 00:00:00
Avg. Drawdown Duration      152 days 00:00:00
# Trades                                   11
Win Rate [%]                        54.545455
Best Trade [%]                     530.804249
Worst Trade [%]                      -36.5572
Avg. Trade [%]                      12.816254
Max. Trade Duration         336 days 00:00:00
Avg. Trade Duration          73 days 00:00:00
Profit Factor                        5.855074
Expectancy [%]                      45.951409
SQN                                  0.846681
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
82;38;39;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   60.638298
Equity Final [$]                 165736223.49
Equity Peak [$]                  363673462.11
Return [%]                          65.736223
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                  166.683793
Volatility (Ann.) [%]            18670.392356
Sharpe Ratio                         0.008928
Sortino Ratio                         1.00315
Calmar Ratio                         2.102467
Max. Drawdown [%]                  -79.280102
Avg. Drawdown [%]                  -58.604386
Max. Drawdown Duration      371 days 00:00:00
Avg. Drawdown Duration      193 days 00:00:00
# Trades                                   13
Win Rate [%]                        38.461538
Best Trade [%]                     387.719984
Worst Trade [%]                    -42.363481
Avg. Trade [%]                       3.962871
Max. Trade Duration         329 days 00:00:00
Avg. Trade Duration          61 days 00:00:00
Profit Factor                        2.997262
Expectancy [%]                      24.630139
SQN                                   0.42817
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
83;42;43;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   58.510638
Equity Final [$]                207095933.402
Equity Peak [$]                 454428691.096
Return [%]                         107.095933
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                  311.001817
Volatility (Ann.) [%]            35948.294393
Sharpe Ratio                         0.008651
Sortino Ratio                         1.88258
Calmar Ratio                         3.922823
Max. Drawdown [%]                  -79.280102
Avg. Drawdown [%]                   -52.75346
Max. Drawdown Duration      518 days 00:00:00
Avg. Drawdown Duration      186 days 00:00:00
# Trades                                   11
Win Rate [%]                        45.454545
Best Trade [%]                     345.392857
Worst Trade [%]                    -41.880342
Avg. Trade [%]                       6.842212
Max. Trade Duration         301 days 00:00:00
Avg. Trade Duration          70 days 00:00:00
Profit Factor                        3.574109
Expectancy [%]                      27.139582
SQN                                   0.62178
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
84;98;97;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   29.255319
Equity Final [$]                111488132.199
Equity Peak [$]                 807322733.093
Return [%]                          11.488132
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                   23.507662
Volatility (Ann.) [%]     2494450022628158...
Sharpe Ratio                              0.0
Sortino Ratio                        0.100754
Calmar Ratio                         0.236268
Max. Drawdown [%]                  -99.495706
Avg. Drawdown [%]                  -29.204359
Max. Drawdown Duration      168 days 00:00:00
Avg. Drawdown Duration       47 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                     123.598928
Worst Trade [%]                    -53.489231
Avg. Trade [%]                       0.993521
Max. Trade Duration         147 days 00:00:00
Avg. Trade Duration          35 days 00:00:00
Profit Factor                        1.842978
Expectancy [%]                      11.761745
SQN                                  0.041151
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
85;99;100;"Start                     2018-03-25 20:59...
End                       2021-10-24 20:59...
Duration                   1309 days 00:00:00
Exposure Time [%]                   28.191489
Equity Final [$]                358550716.923
Equity Peak [$]                 463232230.442
Return [%]                         258.550717
Buy & Hold Return [%]              -28.405168
Return (Ann.) [%]                 1093.037462
Volatility (Ann.) [%]           426034.035474
Sharpe Ratio                         0.002566
Sortino Ratio                        7.361488
Calmar Ratio                          16.1596
Max. Drawdown [%]                  -67.640131
Avg. Drawdown [%]                   -35.56683
Max. Drawdown Duration      105 days 00:00:00
Avg. Drawdown Duration       50 days 00:00:00
# Trades                                   11
Win Rate [%]                        63.636364
Best Trade [%]                     126.851852
Worst Trade [%]                    -55.157796
Avg. Trade [%]                      12.308776
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          34 days 00:00:00
Profit Factor                        3.589791
Expectancy [%]                      22.882905
SQN                                  1.478282
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
