;sma1;sma2;output
23;8;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     63.1285
Equity Final [$]                  1.05062e+08
Equity Peak [$]                   1.05062e+08
Return [%]                            5.06184
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     10.5933
Volatility (Ann.) [%]                 8.25525
Sharpe Ratio                          1.28321
Sortino Ratio                         2.93943
Calmar Ratio                          3.70768
Max. Drawdown [%]                    -2.85712
Avg. Drawdown [%]                   -0.398962
Max. Drawdown Duration      161 days 00:00:00
Avg. Drawdown Duration       40 days 00:00:00
# Trades                                   27
Win Rate [%]                          92.5926
Best Trade [%]                        2.61692
Worst Trade [%]                      -1.58433
Avg. Trade [%]                       0.183052
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          23 days 00:00:00
Profit Factor                         4.09159
Expectancy [%]                       0.184847
SQN                                   1.59492
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
24;8;2;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     55.8659
Equity Final [$]                   1.0878e+08
Equity Peak [$]                    1.0878e+08
Return [%]                             8.7803
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     18.7216
Volatility (Ann.) [%]                  9.0539
Sharpe Ratio                           2.0678
Sortino Ratio                         6.80418
Calmar Ratio                           8.6299
Max. Drawdown [%]                    -2.16939
Avg. Drawdown [%]                   -0.315921
Max. Drawdown Duration      287 days 00:00:00
Avg. Drawdown Duration       55 days 00:00:00
# Trades                                   18
Win Rate [%]                          83.3333
Best Trade [%]                        3.47091
Worst Trade [%]                     -0.030003
Avg. Trade [%]                       0.468651
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          32 days 00:00:00
Profit Factor                          213.83
Expectancy [%]                        0.47305
SQN                                   2.09579
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
25;8;3;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     55.3073
Equity Final [$]                  1.07625e+08
Equity Peak [$]                   1.07625e+08
Return [%]                            7.62478
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     16.1643
Volatility (Ann.) [%]                 8.72424
Sharpe Ratio                           1.8528
Sortino Ratio                         5.86355
Calmar Ratio                          7.45106
Max. Drawdown [%]                    -2.16939
Avg. Drawdown [%]                   -0.294557
Max. Drawdown Duration      133 days 00:00:00
Avg. Drawdown Duration       42 days 00:00:00
# Trades                                   19
Win Rate [%]                          78.9474
Best Trade [%]                        2.66799
Worst Trade [%]                     -0.346706
Avg. Trade [%]                       0.387489
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          30 days 00:00:00
Profit Factor                         17.9952
Expectancy [%]                       0.390638
SQN                                   2.10291
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
26;8;4;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     54.7486
Equity Final [$]                  1.03534e+08
Equity Peak [$]                   1.03534e+08
Return [%]                            3.53435
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     7.33932
Volatility (Ann.) [%]                 9.40523
Sharpe Ratio                         0.780344
Sortino Ratio                         1.43296
Calmar Ratio                          1.74013
Max. Drawdown [%]                    -4.21769
Avg. Drawdown [%]                    -1.17669
Max. Drawdown Duration      504 days 00:00:00
Avg. Drawdown Duration      161 days 00:00:00
# Trades                                   17
Win Rate [%]                          70.5882
Best Trade [%]                        1.79827
Worst Trade [%]                       -1.4332
Avg. Trade [%]                       0.204522
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          34 days 00:00:00
Profit Factor                         3.35521
Expectancy [%]                        0.20687
SQN                                    1.2134
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
27;8;5;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                      52.514
Equity Final [$]                  1.03918e+08
Equity Peak [$]                   1.03918e+08
Return [%]                            3.91822
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     8.15239
Volatility (Ann.) [%]                 9.30681
Sharpe Ratio                          0.87596
Sortino Ratio                         1.61083
Calmar Ratio                           2.0652
Max. Drawdown [%]                     -3.9475
Avg. Drawdown [%]                   -0.715939
Max. Drawdown Duration      273 days 00:00:00
Avg. Drawdown Duration       87 days 00:00:00
# Trades                                   17
Win Rate [%]                          82.3529
Best Trade [%]                        2.08543
Worst Trade [%]                       -1.4332
Avg. Trade [%]                       0.226338
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          32 days 00:00:00
Profit Factor                         3.65551
Expectancy [%]                       0.228567
SQN                                   1.38523
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
28;8;6;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     53.6313
Equity Final [$]                  1.00945e+08
Equity Peak [$]                   1.01244e+08
Return [%]                           0.945037
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     1.93649
Volatility (Ann.) [%]                 8.34289
Sharpe Ratio                         0.232113
Sortino Ratio                        0.372415
Calmar Ratio                         0.555021
Max. Drawdown [%]                    -3.48904
Avg. Drawdown [%]                    -3.15518
Max. Drawdown Duration      917 days 00:00:00
Avg. Drawdown Duration      536 days 00:00:00
# Trades                                   18
Win Rate [%]                          66.6667
Best Trade [%]                         1.6623
Worst Trade [%]                      -2.97001
Avg. Trade [%]                      0.0517133
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          31 days 00:00:00
Profit Factor                         1.30997
Expectancy [%]                      0.0554351
SQN                                  0.251455
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
29;8;7;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     57.5419
Equity Final [$]                  1.00395e+08
Equity Peak [$]                   1.03758e+08
Return [%]                           0.395381
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     0.80788
Volatility (Ann.) [%]                 7.96516
Sharpe Ratio                         0.101427
Sortino Ratio                        0.169507
Calmar Ratio                         0.196665
Max. Drawdown [%]                     -4.1079
Avg. Drawdown [%]                    -2.30108
Max. Drawdown Duration      917 days 00:00:00
Avg. Drawdown Duration      350 days 00:00:00
# Trades                                   22
Win Rate [%]                               50
Best Trade [%]                         1.6623
Worst Trade [%]                      -1.02579
Avg. Trade [%]                      0.0174834
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          26 days 00:00:00
Profit Factor                         1.17217
Expectancy [%]                      0.0185175
SQN                                  0.176398
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
30;8;11;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     56.9832
Equity Final [$]                  1.00752e+08
Equity Peak [$]                   1.04153e+08
Return [%]                           0.751667
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     1.53872
Volatility (Ann.) [%]                  8.3607
Sharpe Ratio                         0.184041
Sortino Ratio                        0.297862
Calmar Ratio                          0.39347
Max. Drawdown [%]                    -3.91063
Avg. Drawdown [%]                    -1.33349
Max. Drawdown Duration     1113 days 00:00:00
Avg. Drawdown Duration      381 days 00:00:00
# Trades                                   17
Win Rate [%]                          47.0588
Best Trade [%]                       0.621429
Worst Trade [%]                     -0.189981
Avg. Trade [%]                      0.0440601
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          35 days 00:00:00
Profit Factor                            2.09
Expectancy [%]                      0.0442243
SQN                                   0.97135
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
31;9;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     62.0112
Equity Final [$]                  1.05763e+08
Equity Peak [$]                   1.05774e+08
Return [%]                            5.76313
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     12.1038
Volatility (Ann.) [%]                 8.35103
Sharpe Ratio                          1.44937
Sortino Ratio                         3.38815
Calmar Ratio                          4.30065
Max. Drawdown [%]                    -2.81441
Avg. Drawdown [%]                   -0.399377
Max. Drawdown Duration      147 days 00:00:00
Avg. Drawdown Duration       38 days 00:00:00
# Trades                                   27
Win Rate [%]                          88.8889
Best Trade [%]                        2.66799
Worst Trade [%]                      -1.00374
Avg. Trade [%]                       0.207741
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          22 days 00:00:00
Profit Factor                         6.62772
Expectancy [%]                       0.209214
SQN                                   2.00251
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
32;9;2;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     56.9832
Equity Final [$]                  1.07815e+08
Equity Peak [$]                   1.07815e+08
Return [%]                            7.81482
Buy & Hold Return [%]               -0.338814
Return (Ann.) [%]                     16.5829
Volatility (Ann.) [%]                 8.22387
Sharpe Ratio                          2.01643
Sortino Ratio                          6.1224
Calmar Ratio                          7.64403
Max. Drawdown [%]                    -2.16939
Avg. Drawdown [%]                   -0.312519
Max. Drawdown Duration      280 days 00:00:00
Avg. Drawdown Duration       54 days 00:00:00
# Trades                                   19
Win Rate [%]                              100
Best Trade [%]                        2.66799
Worst Trade [%]                      0.010001
Avg. Trade [%]                       0.396811
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          31 days 00:00:00
Profit Factor                             NaN
Expectancy [%]                       0.399109
SQN                                   2.51294
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
